Days Elapsed,105,107,107,107,114,114,114,114,139,139,139,139,141,141,141,141,141
Sensor Number,1,1,1,2,1,1,2,2,1,2,2,2,2,2,2,2,2
s,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
484,-0.124455035,-0.124455035,-0.245206833,-0.171143353,-0.124455035,-0.245206833,-0.171143353,-0.117330015,-0.124455035,-0.117330015,-0.101861,-0.096142173,-0.124455035,-0.117330015,-0.096142173,-0.097267091,-0.094173431
485,-0.124455035,-0.124455035,-0.244644463,-0.171143353,-0.124455035,-0.244644463,-0.171143353,-0.117236137,-0.124455035,-0.117236137,-0.101861,-0.096048295,-0.124455035,-0.117236137,-0.096048295,-0.097079694,-0.094079554
486,-0.124455035,-0.124455035,-0.244269311,-0.170768201,-0.124455035,-0.244269311,-0.170768201,-0.117142439,-0.124455035,-0.117142439,-0.101673424,-0.095954597,-0.124455035,-0.117142439,-0.095954597,-0.096985817,-0.093892157
487,-0.124548733,-0.124548733,-0.243425667,-0.170205832,-0.124548733,-0.243425667,-0.170205832,-0.117142439,-0.124548733,-0.117142439,-0.101486027,-0.0957672,-0.124548733,-0.117142439,-0.0957672,-0.09679842,-0.093892157
488,-0.124548733,-0.124548733,-0.243050694,-0.16983068,-0.124548733,-0.243050694,-0.16983068,-0.116954863,-0.124548733,-0.116954863,-0.101017177,-0.095579624,-0.124548733,-0.116954863,-0.095579624,-0.096610844,-0.093610883
489,-0.124548733,-0.124548733,-0.242394447,-0.169643283,-0.124548733,-0.242394447,-0.169643283,-0.116767466,-0.124548733,-0.116767466,-0.10139215,-0.09529835,-0.124548733,-0.116767466,-0.09529835,-0.096235871,-0.093517005
490,-0.124548733,-0.124548733,-0.241738021,-0.169643283,-0.124548733,-0.241738021,-0.169643283,-0.116486192,-0.124548733,-0.116486192,-0.101204753,-0.095110774,-0.124548733,-0.116486192,-0.095110774,-0.095954597,-0.093423307
491,-0.124642611,-0.124642611,-0.241456926,-0.169362009,-0.124642611,-0.241456926,-0.169362009,-0.116204917,-0.124642611,-0.116204917,-0.100923479,-0.094923377,-0.124642611,-0.116204917,-0.094923377,-0.0957672,-0.09323591
492,-0.124642611,-0.124642611,-0.2408005,-0.168893158,-0.124642611,-0.2408005,-0.168893158,-0.115923643,-0.124642611,-0.115923643,-0.100923479,-0.094735801,-0.124642611,-0.115923643,-0.094735801,-0.095579624,-0.093142033
493,-0.124642611,-0.124642611,-0.24023813,-0.168424487,-0.124642611,-0.24023813,-0.168424487,-0.115736246,-0.124642611,-0.115736246,-0.100735903,-0.094735801,-0.124642611,-0.115736246,-0.094735801,-0.095392048,-0.092954636
494,-0.124642611,-0.124642611,-0.239956856,-0.168236911,-0.124642611,-0.239956856,-0.168236911,-0.115736246,-0.124642611,-0.115736246,-0.100548506,-0.094642103,-0.124642611,-0.115736246,-0.094642103,-0.09529835,-0.092860758
495,-0.124642611,-0.124642611,-0.239300609,-0.168143213,-0.124642611,-0.239300609,-0.168143213,-0.115642369,-0.124642611,-0.115642369,-0.10036093,-0.094548404,-0.124642611,-0.115642369,-0.094548404,-0.095110774,-0.092954636
496,-0.124736309,-0.124736309,-0.23873806,-0.168049514,-0.124736309,-0.23873806,-0.168049514,-0.115642369,-0.124736309,-0.115642369,-0.100267231,-0.094360828,-0.124736309,-0.115642369,-0.094360828,-0.094923377,-0.092673361
497,-0.124736309,-0.124736309,-0.238456786,-0.167674541,-0.124736309,-0.238456786,-0.167674541,-0.115454972,-0.124736309,-0.115454972,-0.100079656,-0.09426713,-0.124736309,-0.115454972,-0.09426713,-0.094642103,-0.092673361
498,-0.124736309,-0.124736309,-0.237894237,-0.167205691,-0.124736309,-0.237894237,-0.167205691,-0.115267396,-0.124736309,-0.115267396,-0.099985957,-0.094079554,-0.124736309,-0.115267396,-0.094079554,-0.094454527,-0.092579484
499,-0.124736309,-0.124736309,-0.237331867,-0.166830719,-0.124736309,-0.237331867,-0.166830719,-0.114986122,-0.124736309,-0.114986122,-0.099892259,-0.093892157,-0.124736309,-0.114986122,-0.093892157,-0.09426713,-0.092485785
500,-0.124736309,-0.124736309,-0.237050593,-0.16673702,-0.124736309,-0.237050593,-0.16673702,-0.114704847,-0.124736309,-0.114704847,-0.099704683,-0.09379828,-0.124736309,-0.114704847,-0.09379828,-0.094079554,-0.092392087
501,-0.004922032,-0.004922032,-0.131298959,-0.046547771,-0.004922032,-0.131298959,-0.046547771,0.021047115,-0.004922032,0.021047115,0.015515685,0.017109632,-0.004922032,0.021047115,0.017109632,0.017297029,0.002109289
502,-0.004640579,-0.004640579,-0.132236481,-0.046360016,-0.004640579,-0.132236481,-0.046360016,0.020953417,-0.004640579,0.020953417,0.015984535,0.017390728,-0.004640579,0.020953417,0.017390728,0.017203331,0.001734495
503,-0.004078388,-0.004078388,-0.133455276,-0.04607892,-0.004078388,-0.133455276,-0.04607892,0.020859718,-0.004078388,0.020859718,0.016171932,0.017578483,-0.004078388,0.020859718,0.017578483,0.017109632,0.001828194
504,-0.003421783,-0.003421783,-0.134392619,-0.045891523,-0.003421783,-0.134392619,-0.045891523,0.02076602,-0.003421783,0.02076602,0.015984535,0.017578483,-0.003421783,0.02076602,0.017578483,0.016922235,0.001734495
505,-0.003140688,-0.003140688,-0.135330141,-0.045797467,-0.003140688,-0.135330141,-0.045797467,0.02076602,-0.003140688,0.02076602,0.015890837,0.017390728,-0.003140688,0.02076602,0.017390728,0.016640782,0.001734495
506,-0.002765536,-0.002765536,-0.136548936,-0.04561007,-0.002765536,-0.136548936,-0.04561007,0.020578265,-0.002765536,0.020578265,0.015609741,0.017203331,-0.002765536,0.020578265,0.017203331,0.016359687,0.001640797
507,-0.002297044,-0.002297044,-0.137486458,-0.045516372,-0.002297044,-0.137486458,-0.045516372,0.020390868,-0.002297044,0.020390868,0.015515685,0.016922235,-0.002297044,0.020390868,0.016922235,0.016078234,0.001640797
508,-0.002015591,-0.002015591,-0.138330281,-0.045516372,-0.002015591,-0.138330281,-0.045516372,0.020203471,-0.002015591,0.020203471,0.01523459,0.016734481,-0.002015591,0.020203471,0.016734481,0.015797138,0.001546741
509,-0.001828194,-0.001828194,-0.139455199,-0.045422673,-0.001828194,-0.139455199,-0.045422673,0.01982832,-0.001828194,0.01982832,0.015328288,0.016453385,-0.001828194,0.01982832,0.016453385,0.01570344,0.001546741
510,-0.001828194,-0.001828194,-0.140111625,-0.045328975,-0.001828194,-0.140111625,-0.045328975,0.019640923,-0.001828194,0.019640923,0.015140891,0.016265988,-0.001828194,0.019640923,0.016265988,0.015515685,0.001546741
511,-0.001734495,-0.001734495,-0.141142845,-0.045328975,-0.001734495,-0.141142845,-0.045328975,0.019453526,-0.001734495,0.019453526,0.014672041,0.015984535,-0.001734495,0.019453526,0.015984535,0.01523459,0.001546741
512,-0.001734495,-0.001734495,-0.141986489,-0.045328975,-0.001734495,-0.141986489,-0.045328975,0.019359469,-0.001734495,0.019359469,0.014765739,0.01570344,-0.001734495,0.019359469,0.01570344,0.015047193,0.001453042
513,-0.001734495,-0.001734495,-0.142736614,-0.045328975,-0.001734495,-0.142736614,-0.045328975,0.019359469,-0.001734495,0.019359469,0.014203191,0.015421987,-0.001734495,0.019359469,0.015421987,0.014765739,0.001359344
514,-0.001640797,-0.001640797,-0.143580437,-0.045234919,-0.001640797,-0.143580437,-0.045234919,0.019265771,-0.001640797,0.019265771,0.014484644,0.015140891,-0.001640797,0.019265771,0.015140891,0.014578342,0.001265645
515,-0.001734495,-0.001734495,-0.144236684,-0.045234919,-0.001734495,-0.144236684,-0.045234919,0.019265771,-0.001734495,0.019265771,0.013922095,0.014859438,-0.001734495,0.019265771,0.014859438,0.014296889,0.001171947
516,-0.001734495,-0.001734495,-0.145174205,-0.045234919,-0.001734495,-0.145174205,-0.045234919,0.019172072,-0.001734495,0.019172072,0.013734698,0.014672041,-0.001734495,0.019172072,0.014672041,0.014109492,0.001171947
517,-0.001734495,-0.001734495,-0.145736575,-0.045234919,-0.001734495,-0.145736575,-0.045234919,0.019078374,-0.001734495,0.019078374,0.013546944,0.014390945,-0.001734495,0.019078374,0.014390945,0.014015794,0.001171947
518,-0.001828194,-0.001828194,-0.146580398,-0.045234919,-0.001828194,-0.146580398,-0.045234919,0.018890977,-0.001828194,0.018890977,0.01317215,0.014203191,-0.001828194,0.018890977,0.014203191,0.013828397,0.001171947
519,-0.001828194,-0.001828194,-0.147142947,-0.045234919,-0.001828194,-0.147142947,-0.045234919,0.018703222,-0.001828194,0.018703222,0.01317215,0.013922095,-0.001828194,0.018703222,0.013922095,0.013546944,0.001078248
520,-0.001828194,-0.001828194,-0.147799194,-0.045234919,-0.001828194,-0.147799194,-0.045234919,0.018515825,-0.001828194,0.018515825,0.012890697,0.013640642,-0.001828194,0.018515825,0.013640642,0.013359547,0.000984192
521,-0.001828194,-0.001828194,-0.148642838,-0.045234919,-0.001828194,-0.148642838,-0.045234919,0.018328428,-0.001828194,0.018328428,0.0127033,0.013453245,-0.001828194,0.018328428,0.013453245,0.01317215,0.000890493
522,-0.001921892,-0.001921892,-0.14901799,-0.045234919,-0.001921892,-0.14901799,-0.045234919,0.018141031,-0.001921892,0.018141031,0.0127033,0.013265848,-0.001921892,0.018141031,0.013265848,0.012984395,0.000890493
523,-0.001921892,-0.001921892,-0.149955511,-0.045234919,-0.001921892,-0.149955511,-0.045234919,0.018046975,-0.001921892,0.018046975,0.012609601,0.013078451,-0.001921892,0.018046975,0.013078451,0.012890697,0.000890493
524,-0.002015591,-0.002015591,-0.150236785,-0.045234919,-0.002015591,-0.150236785,-0.045234919,0.017953277,-0.002015591,0.017953277,0.012515903,0.012890697,-0.002015591,0.017953277,0.012890697,0.0127033,0.000796795
525,-0.002015591,-0.002015591,-0.150893033,-0.04514122,-0.002015591,-0.150893033,-0.04514122,0.017859578,-0.002015591,0.017859578,0.012422204,0.012609601,-0.002015591,0.017859578,0.012609601,0.012515903,0.000703096
526,-0.002015591,-0.002015591,-0.15154928,-0.04514122,-0.002015591,-0.15154928,-0.04514122,0.017859578,-0.002015591,0.017859578,0.012422204,0.012422204,-0.002015591,0.017859578,0.012422204,0.012422204,0.000703096
527,-0.002109289,-0.002109289,-0.151830554,-0.04514122,-0.002109289,-0.151830554,-0.04514122,0.017859578,-0.002109289,0.017859578,0.012234449,0.012234449,-0.002109289,0.017859578,0.012234449,0.012328148,0.000703096
528,-0.002015591,-0.002015591,-0.1525805,-0.04514122,-0.002015591,-0.1525805,-0.04514122,0.01776588,-0.002015591,0.01776588,0.012140751,0.012047052,-0.002015591,0.01776588,0.012047052,0.012140751,0.000703096
529,-0.001921892,-0.001921892,-0.153143048,-0.04514122,-0.001921892,-0.153143048,-0.04514122,0.01776588,-0.001921892,0.01776588,0.011859655,0.011953354,-0.001921892,0.01776588,0.011953354,0.012047052,0.000609398
530,-0.001921892,-0.001921892,-0.153424323,-0.04514122,-0.001921892,-0.153424323,-0.04514122,0.017672181,-0.001921892,0.017672181,0.011859655,0.011765957,-0.001921892,0.017672181,0.011765957,0.011859655,0.000515699
531,-0.001921892,-0.001921892,-0.154174268,-0.04514122,-0.001921892,-0.154174268,-0.04514122,0.017578483,-0.001921892,0.017578483,0.011671901,0.011671901,-0.001921892,0.017578483,0.011671901,0.011671901,0.000515699
532,-0.001828194,-0.001828194,-0.15464294,-0.04514122,-0.001828194,-0.15464294,-0.04514122,0.017484784,-0.001828194,0.017484784,0.011578202,0.011484504,-0.001828194,0.017484784,0.011484504,0.011484504,0.000422001
533,-0.001828194,-0.001828194,-0.154924214,-0.04514122,-0.001828194,-0.154924214,-0.04514122,0.017390728,-0.001828194,0.017390728,0.011484504,0.011297107,-0.001828194,0.017390728,0.011297107,0.011390805,0.000422001
534,-0.001734495,-0.001734495,-0.155580461,-0.04514122,-0.001734495,-0.155580461,-0.04514122,0.017203331,-0.001734495,0.017203331,0.011484504,0.011109352,-0.001734495,0.017203331,0.011109352,0.011203408,0.000327945
535,-0.001734495,-0.001734495,-0.15614301,-0.04514122,-0.001734495,-0.15614301,-0.04514122,0.017015934,-0.001734495,0.017015934,0.011484504,0.010921955,-0.001734495,0.017015934,0.010921955,0.011203408,0.000234246
536,-0.001640797,-0.001640797,-0.156330585,-0.04514122,-0.001640797,-0.156330585,-0.04514122,0.016922235,-0.001640797,0.016922235,0.011390805,0.010828257,-0.001640797,0.016922235,0.010828257,0.011109352,0.000234246
537,-0.001640797,-0.001640797,-0.156799257,-0.045047522,-0.001640797,-0.156799257,-0.045047522,0.016734481,-0.001640797,0.016734481,0.011390805,0.01064086,-0.001640797,0.016734481,0.01064086,0.011015654,0.000140548
538,-0.001640797,-0.001640797,-0.157455504,-0.045047522,-0.001640797,-0.157455504,-0.045047522,0.016640782,-0.001640797,0.016640782,0.011765957,0.010453105,-0.001640797,0.016640782,0.010453105,0.010828257,4.68E-05
539,-0.001640797,-0.001640797,-0.15764308,-0.045047522,-0.001640797,-0.15764308,-0.045047522,0.016547084,-0.001640797,0.016547084,0.011953354,0.010359406,-0.001640797,0.016547084,0.010359406,0.01064086,4.68E-05
540,-0.001640797,-0.001640797,-0.157924354,-0.045047522,-0.001640797,-0.157924354,-0.045047522,0.016453385,-0.001640797,0.016453385,0.012047052,0.010265708,-0.001640797,0.016453385,0.010265708,0.010547161,-4.68E-05
541,-0.001547098,-0.001547098,-0.158580601,-0.044953823,-0.001547098,-0.158580601,-0.044953823,0.016453385,-0.001547098,0.016453385,0.012047052,0.010172009,-0.001547098,0.016453385,0.010172009,0.010359406,-0.000140548
542,-0.001547098,-0.001547098,-0.159049273,-0.044860125,-0.001547098,-0.159049273,-0.044860125,0.016359687,-0.001547098,0.016359687,0.011953354,0.009984612,-0.001547098,0.016359687,0.009984612,0.010172009,-0.000140548
543,-0.001547098,-0.001547098,-0.159236848,-0.044860125,-0.001547098,-0.159236848,-0.044860125,0.016359687,-0.001547098,0.016359687,0.011859655,0.009890914,-0.001547098,0.016359687,0.009890914,0.009984612,-0.000140548
544,-0.001547098,-0.001547098,-0.159518123,-0.044860125,-0.001547098,-0.159518123,-0.044860125,0.016359687,-0.001547098,0.016359687,0.011859655,0.009703159,-0.001547098,0.016359687,0.009703159,0.009890914,-0.000140548
545,-0.001547098,-0.001547098,-0.160080671,-0.044860125,-0.001547098,-0.160080671,-0.044860125,0.016359687,-0.001547098,0.016359687,0.011671901,0.009609461,-0.001547098,0.016359687,0.009609461,0.009703159,-0.000140548
546,-0.001547098,-0.001547098,-0.160549343,-0.044766426,-0.001547098,-0.160549343,-0.044766426,0.016265988,-0.001547098,0.016265988,0.011671901,0.009515762,-0.001547098,0.016265988,0.009515762,0.009609461,-0.000140548
547,-0.001547098,-0.001547098,-0.160736918,-0.044672728,-0.001547098,-0.160736918,-0.044672728,0.016265988,-0.001547098,0.016265988,0.011484504,0.009328365,-0.001547098,0.016265988,0.009328365,0.009515762,-0.000234246
548,-0.001547098,-0.001547098,-0.160924315,-0.044672728,-0.001547098,-0.160924315,-0.044672728,0.016265988,-0.001547098,0.016265988,0.011390805,0.009234667,-0.001547098,0.016265988,0.009234667,0.009515762,-0.000328302
549,-0.001453042,-0.001453042,-0.161393166,-0.044578671,-0.001453042,-0.161393166,-0.044578671,0.016171932,-0.001453042,0.016171932,0.009796858,0.009046912,-0.001453042,0.016171932,0.009046912,0.009422064,-0.000422001
550,-0.001453042,-0.001453042,-0.161861837,-0.044484973,-0.001453042,-0.161861837,-0.044484973,0.016078234,-0.001453042,0.016078234,0.009703159,0.008953214,-0.001453042,0.016078234,0.008953214,0.009328365,-0.000422001
551,0.154830337,0.154830337,-0.031641126,0.097642064,0.154830337,-0.031641126,0.097642064,0.173393369,0.154830337,0.173393369,0.15511179,0.163736701,0.154830337,0.173393369,0.163736701,0.161674261,0.148548961
552,0.154924393,0.154924393,-0.032016277,0.098954558,0.154924393,-0.032016277,0.098954558,0.17329967,0.154924393,0.17329967,0.155861735,0.163830757,0.154924393,0.17329967,0.163830757,0.161580563,0.148361564
553,0.154924393,0.154924393,-0.033703566,0.099985957,0.154924393,-0.033703566,0.099985957,0.173111916,0.154924393,0.173111916,0.157736778,0.163736701,0.154924393,0.173111916,0.163736701,0.161486864,0.148361564
554,0.154830337,0.154830337,-0.035203815,0.100360751,0.154830337,-0.035203815,0.100360751,0.172924519,0.154830337,0.172924519,0.158674121,0.163736701,0.154830337,0.172924519,0.163736701,0.161393166,0.148267865
555,0.155018091,0.155018091,-0.036703706,0.100548506,0.155018091,-0.036703706,0.100548506,0.17283082,0.155018091,0.17283082,0.159142971,0.163643003,0.155018091,0.17283082,0.163643003,0.161299467,0.148174167
556,0.155018091,0.155018091,-0.038297653,0.101204753,0.155018091,-0.038297653,0.101204753,0.172737122,0.155018091,0.172737122,0.160080671,0.163549304,0.155018091,0.172737122,0.163549304,0.161205411,0.148080468
557,0.154924393,0.154924393,-0.039703846,0.101579547,0.154924393,-0.039703846,0.101579547,0.172643065,0.154924393,0.172643065,0.160455465,0.163455606,0.154924393,0.172643065,0.163455606,0.161111712,0.147892714
558,0.154830337,0.154830337,-0.041203737,0.101767302,0.154830337,-0.041203737,0.101767302,0.172549367,0.154830337,0.172549367,0.161111712,0.163361907,0.154830337,0.172549367,0.163361907,0.161018014,0.147892714
559,0.154830337,0.154830337,-0.042422533,0.101861,0.154830337,-0.042422533,0.101861,0.172549367,0.154830337,0.172549367,0.161393166,0.163268209,0.154830337,0.172549367,0.163268209,0.160830617,0.147611618
560,0.154830337,0.154830337,-0.043828726,0.101954699,0.154830337,-0.043828726,0.101954699,0.172455668,0.154830337,0.172455668,0.161674261,0.16317451,0.154830337,0.172455668,0.16317451,0.160736918,0.147611618
561,0.154736638,0.154736638,-0.045234919,0.102048397,0.154736638,-0.045234919,0.102048397,0.172455668,0.154736638,0.172455668,0.16176796,0.163080454,0.154736638,0.172455668,0.163080454,0.160549164,0.147424221
562,0.154736638,0.154736638,-0.046547771,0.102329493,0.154736638,-0.046547771,0.102329493,0.17236197,0.154736638,0.17236197,0.161861658,0.162893057,0.154736638,0.17236197,0.162893057,0.160455465,0.147330523
563,0.154736638,0.154736638,-0.047860265,0.102610946,0.154736638,-0.047860265,0.102610946,0.17236197,0.154736638,0.17236197,0.162049413,0.163080454,0.154736638,0.17236197,0.163080454,0.160268068,0.147236466
564,0.15464294,0.15464294,-0.048891306,0.102798343,0.15464294,-0.048891306,0.102798343,0.17236197,0.15464294,0.17236197,0.162143111,0.16270566,0.15464294,0.17236197,0.16270566,0.160080671,0.147049069
565,0.154549241,0.154549241,-0.049922705,0.103079796,0.154549241,-0.049922705,0.103079796,0.172268271,0.154549241,0.172268271,0.16223681,0.162611961,0.154549241,0.172268271,0.162611961,0.159986973,0.146955371
566,0.154455543,0.154455543,-0.0511415,0.103173494,0.154455543,-0.0511415,0.103173494,0.172268271,0.154455543,0.172268271,0.162330508,0.162424207,0.154455543,0.172268271,0.162424207,0.159799218,0.146861672
567,0.154361844,0.154361844,-0.052453995,0.103267193,0.154361844,-0.052453995,0.103267193,0.172268271,0.154361844,0.172268271,0.162518263,0.162330508,0.154361844,0.172268271,0.162330508,0.159611821,0.146673918
568,0.154361844,0.154361844,-0.053485394,0.103267193,0.154361844,-0.053485394,0.103267193,0.172268271,0.154361844,0.172268271,0.162518263,0.16223681,0.154361844,0.172268271,0.16223681,0.159518123,0.146673918
569,0.154267788,0.154267788,-0.054422736,0.103267193,0.154267788,-0.054422736,0.103267193,0.172174573,0.154267788,0.172174573,0.162611961,0.162049413,0.154267788,0.172174573,0.162049413,0.159330368,0.146580219
570,0.154267788,0.154267788,-0.055641532,0.103360891,0.154267788,-0.055641532,0.103360891,0.172080874,0.154267788,0.172080874,0.162330508,0.161955714,0.154267788,0.172080874,0.161955714,0.159142971,0.146486521
571,0.154174089,0.154174089,-0.056766629,0.103360891,0.154174089,-0.056766629,0.103360891,0.172080874,0.154174089,0.172080874,0.160736918,0.16176796,0.154174089,0.172080874,0.16176796,0.159049273,0.146392822
572,0.154174089,0.154174089,-0.057516575,0.103360891,0.154174089,-0.057516575,0.103360891,0.171986818,0.154174089,0.171986818,0.161580563,0.161674261,0.154174089,0.171986818,0.161674261,0.158861876,0.146017671
573,0.154080391,0.154080391,-0.058641672,0.10345459,0.154080391,-0.058641672,0.10345459,0.17189312,0.154080391,0.17189312,0.161861658,0.161486864,0.154080391,0.17189312,0.161486864,0.158674121,0.145830274
574,0.154080391,0.154080391,-0.059579015,0.10345459,0.154080391,-0.059579015,0.10345459,0.171705723,0.154080391,0.171705723,0.161299467,0.161393166,0.154080391,0.171705723,0.161393166,0.158580422,0.145736575
575,0.154080391,0.154080391,-0.06032896,0.103548288,0.154080391,-0.06032896,0.103548288,0.171612024,0.154080391,0.171612024,0.161486864,0.161299467,0.154080391,0.171612024,0.161299467,0.158486724,0.145642877
576,0.153986692,0.153986692,-0.061454058,0.103548288,0.153986692,-0.061454058,0.103548288,0.171518326,0.153986692,0.171518326,0.161111712,0.161111712,0.153986692,0.171518326,0.161111712,0.158299327,0.14545548
577,0.153986692,0.153986692,-0.062016606,0.103642344,0.153986692,-0.062016606,0.103642344,0.171330571,0.153986692,0.171330571,0.160924315,0.161018014,0.153986692,0.171330571,0.161018014,0.15811193,0.145361423
578,0.153892994,0.153892994,-0.063141704,0.103736043,0.153892994,-0.063141704,0.103736043,0.171236873,0.153892994,0.171236873,0.16064322,0.160924315,0.153892994,0.171236873,0.160924315,0.158017874,0.145267725
579,0.153799295,0.153799295,-0.063797951,0.10392344,0.153799295,-0.063797951,0.10392344,0.171143174,0.153799295,0.171143174,0.160549164,0.160736918,0.153799295,0.171143174,0.160736918,0.157924175,0.145267725
580,0.153799295,0.153799295,-0.064735293,0.10392344,0.153799295,-0.064735293,0.10392344,0.171049476,0.153799295,0.171049476,0.160455465,0.16064322,0.153799295,0.171049476,0.16064322,0.157830477,0.145080328
581,0.153705597,0.153705597,-0.065579295,0.104110837,0.153705597,-0.065579295,0.104110837,0.171049476,0.153705597,0.171049476,0.160268068,0.160455465,0.153705597,0.171049476,0.160455465,0.157736778,0.145080328
582,0.153611541,0.153611541,-0.066235542,0.104204535,0.153611541,-0.066235542,0.104204535,0.170955777,0.153611541,0.170955777,0.160361767,0.160361767,0.153611541,0.170955777,0.160361767,0.15764308,0.144892931
583,0.153517842,0.153517842,-0.067266583,0.104298592,0.153517842,-0.067266583,0.104298592,0.170955777,0.153517842,0.170955777,0.159986973,0.160268068,0.153517842,0.170955777,0.160268068,0.157455683,0.144799232
584,0.153517842,0.153517842,-0.067829132,0.10439229,0.153517842,-0.067829132,0.10439229,0.170862079,0.153517842,0.170862079,0.159892917,0.160080671,0.153517842,0.170862079,0.160080671,0.157361627,0.144705176
585,0.153424144,0.153424144,-0.068860531,0.104485989,0.153424144,-0.068860531,0.104485989,0.170862079,0.153424144,0.170862079,0.159799218,0.159986973,0.153424144,0.170862079,0.159986973,0.157267928,0.144517779
586,0.153330445,0.153330445,-0.069329381,0.104485989,0.153330445,-0.069329381,0.104485989,0.170862079,0.153330445,0.170862079,0.159518123,0.159799218,0.153330445,0.170862079,0.159799218,0.15717423,0.144330382
587,0.153330445,0.153330445,-0.070360422,0.104579687,0.153330445,-0.070360422,0.104579687,0.170862079,0.153330445,0.170862079,0.159424424,0.15970552,0.153330445,0.170862079,0.15970552,0.156986833,0.144330382
588,0.153236747,0.153236747,-0.070922971,0.104673386,0.153236747,-0.070922971,0.104673386,0.17076838,0.153236747,0.17076838,0.159142971,0.159518123,0.153236747,0.17076838,0.159518123,0.156893134,0.144236684
589,0.153143048,0.153143048,-0.071860671,0.104673386,0.153143048,-0.071860671,0.104673386,0.17076838,0.153143048,0.17076838,0.159049273,0.159424424,0.153143048,0.17076838,0.159424424,0.156799078,0.144142628
590,0.153143048,0.153143048,-0.072235465,0.104673386,0.153143048,-0.072235465,0.104673386,0.17076838,0.153143048,0.17076838,0.158861876,0.159330368,0.153143048,0.17076838,0.159330368,0.156705379,0.144048929
591,0.15304935,0.15304935,-0.073079288,0.104767084,0.15304935,-0.073079288,0.104767084,0.17076838,0.15304935,0.17076838,0.158768177,0.159142971,0.15304935,0.17076838,0.159142971,0.156611681,0.143767834
592,0.15304935,0.15304935,-0.073641837,0.104767084,0.15304935,-0.073641837,0.104767084,0.170674324,0.15304935,0.170674324,0.158674121,0.159049273,0.15304935,0.170674324,0.159049273,0.156517982,0.143767834
593,0.152955294,0.152955294,-0.074204206,0.104767084,0.152955294,-0.074204206,0.104767084,0.170580626,0.152955294,0.170580626,0.158580422,0.158861876,0.152955294,0.170580626,0.158861876,0.156330585,0.143674135
594,0.152955294,0.152955294,-0.075048029,0.104767084,0.152955294,-0.075048029,0.104767084,0.170580626,0.152955294,0.170580626,0.158393025,0.158768177,0.152955294,0.170580626,0.158768177,0.156236887,0.143580437
595,0.152955294,0.152955294,-0.075423002,0.104767084,0.152955294,-0.075423002,0.104767084,0.170486927,0.152955294,0.170486927,0.158299327,0.158674121,0.152955294,0.170486927,0.158674121,0.156142831,0.143580437
596,0.152861595,0.152861595,-0.076360524,0.104767084,0.152861595,-0.076360524,0.104767084,0.170393229,0.152861595,0.170393229,0.158393025,0.158486724,0.152861595,0.170393229,0.158486724,0.156049132,0.143486381
597,0.152861595,0.152861595,-0.076735497,0.104860783,0.152861595,-0.076735497,0.104860783,0.17029953,0.152861595,0.17029953,0.158205628,0.158393025,0.152861595,0.17029953,0.158393025,0.155955434,0.143580437
598,0.152767897,0.152767897,-0.077391922,0.104860783,0.152767897,-0.077391922,0.104860783,0.17029953,0.152767897,0.17029953,0.158205628,0.158299327,0.152767897,0.17029953,0.158299327,0.155861735,0.143392682
599,0.152767897,0.152767897,-0.078141868,0.104860783,0.152767897,-0.078141868,0.104860783,0.170111775,0.152767897,0.170111775,0.158205628,0.158205628,0.152767897,0.170111775,0.158205628,0.155768037,0.143392682
600,0.152767897,0.152767897,-0.078423142,0.104860783,0.152767897,-0.078423142,0.104860783,0.170018077,0.152767897,0.170018077,0.15811193,0.158017874,0.152767897,0.170018077,0.158017874,0.15558064,0.143298984
601,-0.001171947,-0.001171947,-0.237050593,-0.061829209,-0.001171947,-0.237050593,-0.061829209,-0.001453042,-0.001171947,-0.001453042,0.007453322,0.010078311,-0.001171947,-0.001453042,0.010078311,0.001640797,-0.003046989
602,-0.001265645,-0.001265645,-0.236488044,-0.061829209,-0.001265645,-0.236488044,-0.061829209,-0.001453042,-0.001265645,-0.001453042,0.007921815,0.009609461,-0.001265645,-0.001453042,0.009609461,0.001734495,-0.002953291
603,-0.001359344,-0.001359344,-0.235644221,-0.061735511,-0.001359344,-0.235644221,-0.061735511,-0.001547098,-0.001359344,-0.001547098,0.007921815,0.009422064,-0.001359344,-0.001547098,0.009422064,0.001921892,-0.002859592
604,-0.001453042,-0.001453042,-0.234800577,-0.061735511,-0.001453042,-0.234800577,-0.061735511,-0.001547098,-0.001453042,-0.001547098,0.007828116,0.009328365,-0.001453042,-0.001547098,0.009328365,0.002015591,-0.002765536
605,-0.001453042,-0.001453042,-0.234050453,-0.061735511,-0.001453042,-0.234050453,-0.061735511,-0.001640797,-0.001453042,-0.001640797,0.007921815,0.009140611,-0.001453042,-0.001640797,0.009140611,0.002015591,-0.002671838
606,-0.001547098,-0.001547098,-0.232925534,-0.061641455,-0.001547098,-0.232925534,-0.061641455,-0.001640797,-0.001547098,-0.001640797,0.007828116,0.008953214,-0.001547098,-0.001640797,0.008953214,0.002109289,-0.002578139
607,-0.001547098,-0.001547098,-0.232269287,-0.061641455,-0.001547098,-0.232269287,-0.061641455,-0.001640797,-0.001547098,-0.001640797,0.007828116,0.008859515,-0.001547098,-0.001640797,0.008859515,0.002109289,-0.002578139
